-4.980358123779296875e+00,-4.469928741455078125e+00,1.525176614522933960e-01
3.082665920257568359e+00,3.476342260837554932e-01,3.186019361019134521e-01
-8.702036738395690918e-01,3.158227443695068359e+00,3.019106686115264893e-01
1.508185744285583496e+00,1.179876685142517090e+00,5.246235728263854980e-01
1.507012367248535156e+00,-4.264855861663818359e+00,2.145288437604904175e-01
-4.774085998535156250e+00,3.937214136123657227e+00,1.650075167417526245e-01
-6.538784503936767578e-01,-1.976634502410888672e+00,4.764253199100494385e-01
-2.440245300531387329e-01,-2.734520435333251953e+00,3.572449386119842529e-01
2.584139585494995117e+00,4.729795455932617188e+00,1.883247643709182739e-01
2.212361335754394531e+00,-3.611782312393188477e+00,2.277445942163467407e-01
3.689295530319213867e+00,-2.143191814422607422e+00,2.265865057706832886e-01
-4.287652969360351562e+00,3.944265604019165039e+00,1.710447520017623901e-01
4.587524533271789551e-01,-1.768734574317932129e+00,5.349048972129821777e-01
-1.113973259925842285e-01,4.034339904785156250e+00,2.417141646146774292e-01
3.908797979354858398e+00,3.210242509841918945e+00,1.955475062131881714e-01
1.467107653617858887e+00,-6.172283887863159180e-01,6.178133487701416016e-01
-2.545265674591064453e+00,3.968763828277587891e+00,2.129703909158706665e-01
4.284862518310546875e+00,3.191296577453613281e+00,1.862646192312240601e-01
3.817039728164672852e-01,-1.146839141845703125e+00,8.220359086990356445e-01
-1.791418790817260742e+00,8.820612430572509766e-01,5.100589394569396973e-01
-2.660765409469604492e+00,-6.011775732040405273e-01,3.676805496215820312e-01
-3.041440248489379883e+00,4.196050643920898438e+00,1.931170076131820679e-01
-3.812686681747436523e+00,-1.153666853904724121e+00,2.584703266620635986e-01
3.261596918106079102e+00,2.501107692718505859e+00,2.424268871545791626e-01
1.400290489196777344e+00,-3.943080902099609375e+00,2.316142171621322632e-01
7.115481793880462646e-02,-1.171955943107604980e+00,8.348522186279296875e-01
-4.243842601776123047e+00,-1.487257480621337891e-01,2.247713953256607056e-01
8.086329698562622070e-01,-1.150875568389892578e+00,7.005283832550048828e-01
4.350404262542724609e+00,8.940835595130920410e-01,2.165165990591049194e-01
3.194487571716308594e+00,8.063301444053649902e-01,2.899765074253082275e-01
4.855813026428222656e+00,-1.125157117843627930e+00,2.220766097307205200e-01
-3.323731184005737305e+00,-2.068285942077636719e+00,2.592478096485137939e-01
-4.174944400787353516e+00,-2.760747432708740234e+00,2.050690799951553345e-01
-9.534323215484619141e-01,-1.445066213607788086e+00,5.710798501968383789e-01
2.235451698303222656e+00,-3.215721130371093750e+00,2.479363232851028442e-01
-3.912496805191040039e+00,-2.811097860336303711e+00,2.115636914968490601e-01
1.135120630264282227e+00,-4.670829772949218750e+00,2.035735994577407837e-01
-4.114423274993896484e+00,-8.127737641334533691e-01,2.403308898210525513e-01
3.931170940399169922e+00,2.587130784988403320e+00,2.110754102468490601e-01
2.820155143737792969e+00,-2.458613395690917969e+00,2.625794410705566406e-01
-5.579772591590881348e-01,1.556766748428344727e+00,6.058095097541809082e-01
-3.743604183197021484e+00,-1.587650366127490997e-02,2.541097104549407959e-01
-3.364283323287963867e+00,-1.418700337409973145e+00,2.818272113800048828e-01
2.522077322006225586e+00,3.505009412765502930e+00,2.269949465990066528e-01
-3.687917709350585938e+00,-1.116790175437927246e+00,2.666952013969421387e-01
4.369517803192138672e+00,-3.977963328361511230e-02,2.333144694566726685e-01
9.341900944709777832e-01,1.048984050750732422e+00,7.157716751098632812e-01
1.303103119134902954e-01,-4.590909481048583984e+00,2.161258608102798462e-01
2.834151506423950195e+00,1.049187779426574707e+00,3.240174353122711182e-01
-4.216230392456054688e+00,-1.607977986335754395e+00,2.329881340265274048e-01
-3.567996025085449219e+00,-7.483050823211669922e-01,2.781347930431365967e-01
1.952932029962539673e-01,-2.969046831130981445e-01,2.790200233459472656e+00
-6.793867945671081543e-01,-4.617829322814941406e+00,2.043434530496597290e-01
1.957076430320739746e+00,2.779404640197753906e+00,2.957744896411895752e-01
-5.656649470329284668e-01,-1.671408534049987793e+00,5.611408948898315430e-01
4.185935974121093750e+00,1.737107396125793457e+00,2.099709659814834595e-01
2.229665994644165039e+00,-6.914975643157958984e-01,4.411163926124572754e-01
-2.774481296539306641e+00,-3.835287570953369141e+00,2.107688039541244507e-01
5.725856423377990723e-01,-2.687950134277343750e+00,3.571217358112335205e-01
-2.194215059280395508e+00,1.016377806663513184e+00,4.132930338382720947e-01
2.787151634693145752e-01,-3.225387573242187500e+00,3.038305342197418213e-01
-4.260720252990722656e+00,-5.001000761985778809e-01,2.272128909826278687e-01
3.989954471588134766e+00,-1.801966547966003418e+00,2.335356324911117554e-01
3.000844717025756836e+00,-3.787344455718994141e+00,1.988806873559951782e-01
-2.644231617450714111e-01,1.323455214500427246e+00,7.357205748558044434e-01
-2.798542976379394531e+00,-2.444051027297973633e+00,2.699803411960601807e-01
1.653842210769653320e+00,-3.951963424682617188e+00,2.259965389966964722e-01
4.791214466094970703e+00,2.335245609283447266e+00,1.794478446245193481e-01
-4.078591823577880859e+00,-4.092586040496826172e+00,1.754484921693801880e-01
4.507813453674316406e+00,-2.322083950042724609e+00,1.928697377443313599e-01
-2.918973445892333984e+00,8.166190981864929199e-01,3.182826042175292969e-01
3.521429777145385742e+00,-3.013736963272094727e+00,2.098471969366073608e-01
2.427547693252563477e+00,-2.719235420227050781e-01,4.297791719436645508e-01
5.293616652488708496e-01,3.165546417236328125e+00,3.060963153839111328e-01
-2.516385912895202637e-01,-2.910684108734130859e+00,3.349693715572357178e-01
3.818266630172729492e+00,2.215225934982299805e+00,2.216290980577468872e-01
-9.979894161224365234e-01,1.498440384864807129e+00,5.510058999061584473e-01
4.424464702606201172e+00,4.320904731750488281e+00,1.587770730257034302e-01
-1.809460669755935669e-01,-3.739372491836547852e-01,2.392248630523681641e+00
1.609237909317016602e+00,-1.797918081283569336e-01,6.270255446434020996e-01
2.924165487289428711e+00,-1.551207065582275391e+00,2.871115505695343018e-01
7.108340263366699219e-01,-4.800498962402343750e+00,2.021539956331253052e-01
1.506887197494506836e+00,-6.811831593513488770e-01,5.937435626983642578e-01
3.158835172653198242e+00,9.242606759071350098e-01,2.866661548614501953e-01
-4.081954956054687500e+00,1.668344140052795410e+00,2.232869118452072144e-01
2.246186017990112305e+00,4.996989369392395020e-01,4.265010356903076172e-01
2.351263523101806641e+00,3.878903865814208984e+00,2.193572074174880981e-01
-4.860434055328369141e+00,2.376291513442993164e+00,1.878581196069717407e-01
-4.019499778747558594e+00,-4.567291259765625000e+00,1.667978018522262573e-01
3.325021743774414062e+00,9.894558787345886230e-02,2.990291714668273926e-01
-5.731387138366699219e-01,2.998304069042205811e-01,1.559440135955810547e+00
-1.119192123413085938e+00,2.253002405166625977e+00,3.985395133495330811e-01
-3.857509374618530273e+00,4.615822315216064453e+00,1.698631197214126587e-01
-4.645751953125000000e+00,-4.923604965209960938e+00,1.527523249387741089e-01
3.188033401966094971e-01,-3.669301748275756836e+00,2.670339643955230713e-01
-2.746473550796508789e+00,-2.140582799911499023e+00,2.882563769817352295e-01
-1.990628004074096680e+00,4.783136844635009766e+00,1.963733285665512085e-01
4.500962734222412109e+00,7.728534936904907227e-01,2.114548832178115845e-01
-4.659463882446289062e+00,3.239513158798217773e+00,1.760168820619583130e-01
-9.753963351249694824e-01,-2.906696796417236328e+00,3.205339312553405762e-01
2.897011518478393555e+00,1.198724627494812012e+00,3.084114193916320801e-01
-1.433449149131774902e+00,5.951496362686157227e-01,6.448351144790649414e-01
1.061866044998168945e+00,-2.994530677795410156e+00,3.066010475158691406e-01
3.721041440963745117e+00,9.218599796295166016e-01,2.470904141664505005e-01
1.234847545623779297e+00,-3.851019382476806641e+00,2.393260151147842407e-01
-8.630509972572326660e-01,1.419098973274230957e+00,5.968086719512939453e-01
-4.610314369201660156e+00,1.555787682533264160e+00,1.993332654237747192e-01
2.016042709350585938e+00,-4.256324291229248047e+00,2.044161111116409302e-01
1.821194767951965332e+00,4.451264441013336182e-01,5.222998857498168945e-01
-9.864558577537536621e-01,3.955367803573608398e+00,2.413303405046463013e-01
-1.920807003974914551e+00,-3.450903296470642090e-01,5.021585226058959961e-01
-7.812891006469726562e-01,-2.192890644073486328e+00,4.233952164649963379e-01
-3.540612697601318359e+00,4.703832149505615234e+00,1.727127134799957275e-01
4.812628746032714844e+00,-2.163804531097412109e+00,1.941386014223098755e-01
4.967411518096923828e+00,-3.859267711639404297e+00,1.556248813867568970e-01
3.133281230926513672e+00,4.686425924301147461e-01,3.109145164489746094e-01
-4.984139442443847656e+00,4.187623023986816406e+00,1.582115739583969116e-01
4.227828502655029297e+00,-4.485938549041748047e+00,1.566120982170104980e-01
2.817205667495727539e+00,-6.460410952568054199e-01,3.653784692287445068e-01
3.664890050888061523e+00,2.265012025833129883e+00,2.267944961786270142e-01
3.386778831481933594e-01,-5.572889447212219238e-01,1.538468480110168457e+00
4.788942337036132812e+00,-1.453201413154602051e+00,2.223380059003829956e-01
4.975584506988525391e+00,-3.687708854675292969e+00,1.574047654867172241e-01
-3.241179466247558594e+00,7.186669707298278809e-01,2.877033352851867676e-01
1.517568826675415039e+00,-4.211372852325439453e+00,2.167035490274429321e-01
-3.244952484965324402e-02,2.549642086029052734e+00,3.882696926593780518e-01
4.497061729431152344e+00,4.800279617309570312e+00,1.505620628595352173e-01
-4.739000320434570312e+00,1.953999876976013184e+00,1.907798498868942261e-01
-3.410395145416259766e+00,-1.939582973718643188e-01,2.840211093425750732e-01
-2.280037879943847656e+00,3.986861705780029297e+00,2.180018573999404907e-01
4.239600181579589844e+00,-6.264673471450805664e-01,2.483905106782913208e-01
3.220963001251220703e+00,2.919851303100585938e+00,2.288371473550796509e-01
-6.549258232116699219e-01,4.406500339508056641e+00,2.225415259599685669e-01
-3.695675134658813477e-01,-2.040701866149902344e+00,4.723569452762603760e-01
1.767570137977600098e+00,-2.505352497100830078e+00,3.197598457336425781e-01
-3.751344442367553711e+00,-4.268049240112304688e+00,1.779213249683380127e-01
-1.360647797584533691e+00,-1.300959467887878418e+00,5.330955982208251953e-01
3.028002262115478516e+00,-1.259850502014160156e+00,3.137555420398712158e-01
-2.316362857818603516e+00,-2.455038547515869141e+00,2.980099022388458252e-01
4.903745651245117188e+00,1.862589836120605469e+00,1.836888939142227173e-01
2.780957698822021484e+00,9.200694561004638672e-01,3.303437232971191406e-01
-2.310943126678466797e+00,-1.188073158264160156e+00,3.890619277954101562e-01
-2.854055166244506836e+00,-2.428547382354736328e+00,2.676861882209777832e-01
4.160392284393310547e+00,2.423443078994750977e+00,2.024064809083938599e-01
3.682119131088256836e+00,-1.063707232475280762e+00,2.785411477088928223e-01
-2.169447898864746094e+00,-1.881594657897949219e-01,4.483557939529418945e-01
3.319445610046386719e+00,3.102925300598144531e+00,2.194337993860244751e-01
4.222881317138671875e+00,1.662396788597106934e+00,2.090770155191421509e-01
-3.619959831237792969e+00,-3.706667900085449219e+00,1.948475092649459839e-01
7.445939779281616211e-01,4.267964839935302734e+00,2.263855785131454468e-01
4.714352130889892578e+00,-4.959506034851074219e+00,1.402924805879592896e-01
-3.005813598632812500e+00,-4.733096122741699219e+00,1.760150641202926636e-01
-3.167839288711547852e+00,7.352916598320007324e-01,2.947682142257690430e-01
-2.384763240814208984e+00,3.910308837890625000e+00,2.193443328142166138e-01
-1.167230129241943359e+00,2.381530046463012695e+00,3.790150880813598633e-01
-2.710576772689819336e+00,1.131545186042785645e+00,3.361476361751556396e-01
-4.066280841827392578e+00,-2.207292318344116211e+00,2.187405079603195190e-01
1.041483044624328613e+00,-2.939586877822875977e+00,3.125161528587341309e-01
2.393906593322753906e+00,-4.195539951324462891e+00,1.988137066364288330e-01
2.063994646072387695e+00,-2.886289834976196289e+00,2.746460735797882080e-01
-3.746091365814208984e+00,5.648013353347778320e-01,2.446116358041763306e-01
4.581861972808837891e+00,-4.867568492889404297e+00,1.441336274147033691e-01
4.727143287658691406e+00,-3.982366561889648438e+00,1.569730788469314575e-01
1.893305659294128418e+00,-3.001144170761108398e+00,2.755729854106903076e-01
-2.993729591369628906e+00,4.041162014007568359e+00,1.986357569694519043e-01
3.035536766052246094e+00,4.265314579010009766e+00,1.858129054307937622e-01
2.874621868133544922e+00,-2.479135274887084961e+00,2.587949335575103760e-01
-4.890840947628021240e-01,-2.316514492034912109e+00,4.174138903617858887e-01
4.296746253967285156e+00,2.214513540267944336e+00,1.994068175554275513e-01
1.870191454887390137e+00,-3.657587528228759766e+00,2.353120893239974976e-01
7.765770703554153442e-02,3.404445886611938477e+00,2.886890172958374023e-01
4.827894687652587891e+00,-3.814037799835205078e+00,1.589620560407638550e-01
-4.788374423980712891e+00,-7.099457383155822754e-01,2.038886100053787231e-01
4.581767559051513672e+00,-5.370863676071166992e-01,2.298927456140518188e-01
1.640009760856628418e+00,-6.126778721809387207e-01,5.735163688659667969e-01
-3.301094293594360352e+00,-1.026281833648681641e+00,2.958011627197265625e-01
-4.353060245513916016e+00,3.103797197341918945e+00,1.855303794145584106e-01
3.875063180923461914e+00,1.808878183364868164e+00,2.243054062128067017e-01
-1.651061000302433968e-03,3.127147674560546875e+00,3.141953647136688232e-01
7.110756635665893555e-01,8.697174787521362305e-01,8.940412998199462891e-01
-3.378960609436035156e+00,2.131868362426757812e+00,2.488483339548110962e-01
4.102066516876220703e+00,1.534173786640167236e-01,2.435886114835739136e-01
-3.971421420574188232e-01,-2.292506694793701172e+00,4.172200858592987061e-01
1.416484832763671875e+00,2.515963315963745117e+00,3.491300642490386963e-01
3.075579643249511719e+00,3.542814970016479492e+00,2.104787677526473999e-01
-3.279263973236083984e+00,3.774664402008056641e+00,2.009262293577194214e-01
3.779160737991333008e+00,9.106510877609252930e-01,2.445008903741836548e-01
2.081797838211059570e+00,-6.981741786003112793e-01,4.677301347255706787e-01
6.600534915924072266e-01,3.739210367202758789e+00,2.592881321907043457e-01
4.272076606750488281e+00,-2.578161716461181641e+00,1.954359561204910278e-01
-4.544497489929199219e+00,1.606963872909545898e+00,2.021519988775253296e-01
-3.225391626358032227e+00,6.812572479248046875e-01,2.894786894321441650e-01
-4.752763748168945312e+00,-2.185095310211181641e+00,1.976842731237411499e-01
-3.210504531860351562e+00,-3.894463062286376953e+00,1.989900022745132446e-01
-4.846571445465087891e+00,-1.501255929470062256e-01,1.934925466775894165e-01
2.332662791013717651e-01,3.581463336944580078e+00,2.722258269786834717e-01
-3.207761526107788086e+00,1.928006529808044434e+00,2.722613215446472168e-01
-3.447499275207519531e+00,-2.764091014862060547e+00,2.280410975217819214e-01
3.215878009796142578e+00,-2.490625977516174316e-01,3.186951875686645508e-01
1.568472266197204590e+00,6.872683763504028320e-01,5.843619108200073242e-01
-2.830939292907714844e+00,1.326452374458312988e+00,3.225716054439544678e-01
2.286293983459472656e+00,1.595432639122009277e+00,3.573960959911346436e-01
4.897621154785156250e+00,4.968401432037353516e+00,1.394438892602920532e-01
4.729953408241271973e-01,4.959783077239990234e+00,1.930481642484664917e-01
-4.884943485260009766e+00,2.661320686340332031e+00,1.887183934450149536e-01
9.270864725112915039e-01,2.527709245681762695e+00,3.696419894695281982e-01
3.823864161968231201e-01,3.379373311996459961e+00,2.882288992404937744e-01
3.804039716720581055e+00,2.596862792968750000e+00,2.173999100923538208e-01
1.039367675781250000e+00,3.637206852436065674e-01,8.976244926452636719e-01
-3.210196971893310547e+00,-2.638910293579101562e+00,2.419298440217971802e-01
-3.279946804046630859e+00,-4.347676753997802734e+00,1.828640252351760864e-01
-2.088937282562255859e+00,2.840143203735351562e+00,2.851738333702087402e-01
-1.839912295341491699e+00,4.621553897857666016e+00,2.032300680875778198e-01
2.520537137985229492e+00,4.036052703857421875e+00,2.080031186342239380e-01
3.819127798080444336e+00,-3.226044893264770508e+00,1.941978782415390015e-01
